timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,5m_close_time,5m_open_time,5m_open,5m_high,5m_low,5m_close,5m_quote_asset_volume,5m_number_of_trades,5m_taker_buy_base_asset_volume,5m_taker_buy_quote_asset_volume,5m_volume,5m_open_time_day,5m_open_time_month,5m_open_time_year,5m_open_time_hour,5m_open_time_minute,5m_close_time_day,5m_close_time_month,5m_close_time_year,5m_close_time_hour,5m_close_time_minute
2023-07-06 15:45:00,30450.01,30494.0,30371.78,30426.93,718.52781,1688658599999,21870573.169643,13340,382.56035,11644495.6976419,0,2023-07-06 15:49:59,2023-07-06 15:45:00,30450.01,30494.0,30371.78,30426.93,21870573.169643,13340,382.56035,11644495.6976419,718.52781,6,7,2023,15,45,6,7,2023,15,49
2023-07-06 15:50:00,30426.92,30426.93,30377.01,30416.0,280.97665,1688658899999,8542245.8949012,6072,128.9883,3921231.9277746,0,2023-07-06 15:54:59,2023-07-06 15:50:00,30426.92,30426.93,30377.01,30416.0,8542245.8949012,6072,128.9883,3921231.9277746,280.97665,6,7,2023,15,50,6,7,2023,15,54
2023-07-06 15:55:00,30416.01,30450.0,30399.59,30407.01,242.70937,1688659199999,7383431.4339567,4154,126.62306,3851800.7801968,0,2023-07-06 15:59:59,2023-07-06 15:55:00,30416.01,30450.0,30399.59,30407.01,7383431.4339567,4154,126.62306,3851800.7801968,242.70937,6,7,2023,15,55,6,7,2023,15,59
2023-07-06 16:00:00,30407.0,30421.8,30382.5,30405.64,574.57801,1688659499999,17472810.7901775,6933,325.9771,9913369.8544491,0,2023-07-06 16:04:59,2023-07-06 16:00:00,30407.0,30421.8,30382.5,30405.64,17472810.7901775,6933,325.9771,9913369.8544491,574.57801,6,7,2023,16,0,6,7,2023,16,4
2023-07-06 16:05:00,30405.65,30464.13,30405.64,30430.8,371.00857,1688659799999,11291733.9911264,4876,198.12523,6028817.1135112,0,2023-07-06 16:09:59,2023-07-06 16:05:00,30405.65,30464.13,30405.64,30430.8,11291733.9911264,4876,198.12523,6028817.1135112,371.00857,6,7,2023,16,5,6,7,2023,16,9
2023-07-06 16:10:00,30430.81,30435.65,30352.11,30413.91,538.60026,1688660099999,16365802.0363198,7790,178.943,5437482.2529357,0,2023-07-06 16:14:59,2023-07-06 16:10:00,30430.81,30435.65,30352.11,30413.91,16365802.0363198,7790,178.943,5437482.2529357,538.60026,6,7,2023,16,10,6,7,2023,16,14
2023-07-06 16:15:00,30413.91,30429.33,30381.76,30387.47,150.73291,1688660399999,4583148.5699794,3890,60.11189,1827703.9640109,0,2023-07-06 16:19:59,2023-07-06 16:15:00,30413.91,30429.33,30381.76,30387.47,4583148.5699794,3890,60.11189,1827703.9640109,150.73291,6,7,2023,16,15,6,7,2023,16,19
2023-07-06 16:20:00,30387.47,30393.6,30292.85,30345.9,371.36323,1688660699999,11264954.7645186,7773,143.42277,4350430.9327604,0,2023-07-06 16:24:59,2023-07-06 16:20:00,30387.47,30393.6,30292.85,30345.9,11264954.7645186,7773,143.42277,4350430.9327604,371.36323,6,7,2023,16,20,6,7,2023,16,24
2023-07-06 16:25:00,30345.91,30356.45,30315.03,30344.91,133.67174,1688660999999,4055654.234351,2893,70.06426,2125601.6287738,0,2023-07-06 16:29:59,2023-07-06 16:25:00,30345.91,30356.45,30315.03,30344.91,4055654.234351,2893,70.06426,2125601.6287738,133.67174,6,7,2023,16,25,6,7,2023,16,29
2023-07-06 16:30:00,30344.9,30352.8,30278.88,30308.28,225.8412,1688661299999,6844698.265229,4506,108.38008,3284270.8114194,0,2023-07-06 16:34:59,2023-07-06 16:30:00,30344.9,30352.8,30278.88,30308.28,6844698.265229,4506,108.38008,3284270.8114194,225.8412,6,7,2023,16,30,6,7,2023,16,34
2023-07-06 16:35:00,30308.27,30341.2,30265.24,30269.87,216.36195,1688661599999,6554650.3430227,4269,124.99094,3785755.4018073,0,2023-07-06 16:39:59,2023-07-06 16:35:00,30308.27,30341.2,30265.24,30269.87,6554650.3430227,4269,124.99094,3785755.4018073,216.36195,6,7,2023,16,35,6,7,2023,16,39
2023-07-06 16:40:00,30269.88,30287.28,30234.88,30257.14,210.32016,1688661899999,6365123.0526677,4795,74.64526,2258784.9380422,0,2023-07-06 16:44:59,2023-07-06 16:40:00,30269.88,30287.28,30234.88,30257.14,6365123.0526677,4795,74.64526,2258784.9380422,210.32016,6,7,2023,16,40,6,7,2023,16,44
2023-07-06 16:45:00,30257.15,30257.15,30157.41,30186.22,366.74821,1688662199999,11075336.8781218,8776,131.32487,3964993.8688957,0,2023-07-06 16:49:59,2023-07-06 16:45:00,30257.15,30257.15,30157.41,30186.22,11075336.8781218,8776,131.32487,3964993.8688957,366.74821,6,7,2023,16,45,6,7,2023,16,49
2023-07-06 16:50:00,30186.22,30296.78,30186.21,30296.78,259.70729,1688662499999,7854678.5133631,5697,148.31938,4485295.9322747,0,2023-07-06 16:54:59,2023-07-06 16:50:00,30186.22,30296.78,30186.21,30296.78,7854678.5133631,5697,148.31938,4485295.9322747,259.70729,6,7,2023,16,50,6,7,2023,16,54
2023-07-06 16:55:00,30296.77,30325.91,30251.86,30313.99,203.56951,1688662799999,6167342.6986395,4601,107.1464,3246171.5744105,0,2023-07-06 16:59:59,2023-07-06 16:55:00,30296.77,30325.91,30251.86,30313.99,6167342.6986395,4601,107.1464,3246171.5744105,203.56951,6,7,2023,16,55,6,7,2023,16,59
2023-07-06 17:00:00,30313.98,30342.64,30291.5,30330.8,186.4845,1688663099999,5654582.2696286,3871,106.39434,3225848.7473523,0,2023-07-06 17:04:59,2023-07-06 17:00:00,30313.98,30342.64,30291.5,30330.8,5654582.2696286,3871,106.39434,3225848.7473523,186.4845,6,7,2023,17,0,6,7,2023,17,4
2023-07-06 17:05:00,30330.79,30350.37,30303.12,30305.82,153.50738,1688663399999,4656362.4962838,3303,81.43501,2470089.6171723,0,2023-07-06 17:09:59,2023-07-06 17:05:00,30330.79,30350.37,30303.12,30305.82,4656362.4962838,3303,81.43501,2470089.6171723,153.50738,6,7,2023,17,5,6,7,2023,17,9
2023-07-06 17:10:00,30305.81,30305.82,30241.87,30260.74,159.58843,1688663699999,4830304.3092059,4146,53.5013,1619198.4240715,0,2023-07-06 17:14:59,2023-07-06 17:10:00,30305.81,30305.82,30241.87,30260.74,4830304.3092059,4146,53.5013,1619198.4240715,159.58843,6,7,2023,17,10,6,7,2023,17,14
2023-07-06 17:15:00,30260.74,30281.2,30250.94,30267.95,96.00413,1688663999999,2905848.5894366,2496,49.34486,1493405.181923,0,2023-07-06 17:19:59,2023-07-06 17:15:00,30260.74,30281.2,30250.94,30267.95,2905848.5894366,2496,49.34486,1493405.181923,96.00413,6,7,2023,17,15,6,7,2023,17,19
2023-07-06 17:20:00,30267.95,30276.05,30249.32,30267.45,123.8267,1688664299999,3747338.2074537,3072,47.88861,1449125.9340169,0,2023-07-06 17:24:59,2023-07-06 17:20:00,30267.95,30276.05,30249.32,30267.45,3747338.2074537,3072,47.88861,1449125.9340169,123.8267,6,7,2023,17,20,6,7,2023,17,24
2023-07-06 17:25:00,30267.45,30267.45,30230.0,30237.31,98.25472,1688664599999,2972202.7256817,2349,47.15916,1426525.4469972,0,2023-07-06 17:29:59,2023-07-06 17:25:00,30267.45,30267.45,30230.0,30237.31,2972202.7256817,2349,47.15916,1426525.4469972,98.25472,6,7,2023,17,25,6,7,2023,17,29
2023-07-06 17:30:00,30237.32,30250.01,30205.17,30242.75,147.40141,1688664899999,4455555.1827575,3997,58.1145,1756600.1107442,0,2023-07-06 17:34:59,2023-07-06 17:30:00,30237.32,30250.01,30205.17,30242.75,4455555.1827575,3997,58.1145,1756600.1107442,147.40141,6,7,2023,17,30,6,7,2023,17,34
2023-07-06 17:35:00,30242.76,30290.0,30242.76,30277.64,107.45189,1688665199999,3253349.79229,2753,45.10329,1365563.0653426,0,2023-07-06 17:39:59,2023-07-06 17:35:00,30242.76,30290.0,30242.76,30277.64,3253349.79229,2753,45.10329,1365563.0653426,107.45189,6,7,2023,17,35,6,7,2023,17,39
2023-07-06 17:40:00,30277.64,30277.71,30248.63,30254.99,66.22447,1688665499999,2003884.8653434,1997,34.41493,1041252.3668485,0,2023-07-06 17:44:59,2023-07-06 17:40:00,30277.64,30277.71,30248.63,30254.99,2003884.8653434,1997,34.41493,1041252.3668485,66.22447,6,7,2023,17,40,6,7,2023,17,44
2023-07-06 17:45:00,30254.99,30285.96,30226.75,30285.96,67.44423,1688665799999,2039757.0976308,2395,27.77566,840056.3454758,0,2023-07-06 17:49:59,2023-07-06 17:45:00,30254.99,30285.96,30226.75,30285.96,2039757.0976308,2395,27.77566,840056.3454758,67.44423,6,7,2023,17,45,6,7,2023,17,49
2023-07-06 17:50:00,30285.96,30285.96,30250.0,30267.76,61.55856,1688666099999,1862982.9907865,1883,31.60367,956304.4282403,0,2023-07-06 17:54:59,2023-07-06 17:50:00,30285.96,30285.96,30250.0,30267.76,1862982.9907865,1883,31.60367,956304.4282403,61.55856,6,7,2023,17,50,6,7,2023,17,54
2023-07-06 17:55:00,30267.76,30294.86,30255.96,30294.86,103.10881,1688666399999,3121789.1503311,2577,58.50643,1771262.3482243,0,2023-07-06 17:59:59,2023-07-06 17:55:00,30267.76,30294.86,30255.96,30294.86,3121789.1503311,2577,58.50643,1771262.3482243,103.10881,6,7,2023,17,55,6,7,2023,17,59
2023-07-06 18:00:00,30294.85,30339.04,30289.72,30304.89,124.30152,1688666699999,3768051.2633834,3738,57.54106,1744161.1443399,0,2023-07-06 18:04:59,2023-07-06 18:00:00,30294.85,30339.04,30289.72,30304.89,3768051.2633834,3738,57.54106,1744161.1443399,124.30152,6,7,2023,18,0,6,7,2023,18,4
2023-07-06 18:05:00,30304.89,30340.44,30300.4,30320.6,139.94432,1688666999999,4243235.3827326,3425,90.95461,2757651.0348713,0,2023-07-06 18:09:59,2023-07-06 18:05:00,30304.89,30340.44,30300.4,30320.6,4243235.3827326,3425,90.95461,2757651.0348713,139.94432,6,7,2023,18,5,6,7,2023,18,9
2023-07-06 18:10:00,30320.61,30334.2,30308.87,30320.47,70.67958,1688667299999,2143147.4833076,2453,43.76839,1327072.6786016,0,2023-07-06 18:14:59,2023-07-06 18:10:00,30320.61,30334.2,30308.87,30320.47,2143147.4833076,2453,43.76839,1327072.6786016,70.67958,6,7,2023,18,10,6,7,2023,18,14
2023-07-06 18:15:00,30320.47,30320.48,30272.85,30272.86,117.32733,1688667599999,3554502.8538314,2897,36.91586,1118453.6313385,0,2023-07-06 18:19:59,2023-07-06 18:15:00,30320.47,30320.48,30272.85,30272.86,3554502.8538314,2897,36.91586,1118453.6313385,117.32733,6,7,2023,18,15,6,7,2023,18,19
2023-07-06 18:20:00,30272.85,30279.25,30237.1,30269.87,282.86273,1688667899999,8557949.0413429,3341,190.9717,5777490.6542917,0,2023-07-06 18:24:59,2023-07-06 18:20:00,30272.85,30279.25,30237.1,30269.87,8557949.0413429,3341,190.9717,5777490.6542917,282.86273,6,7,2023,18,20,6,7,2023,18,24
2023-07-06 18:25:00,30269.87,30283.01,30255.31,30271.76,70.30382,1688668199999,2128000.6169315,2029,35.04704,1060706.1764594,0,2023-07-06 18:29:59,2023-07-06 18:25:00,30269.87,30283.01,30255.31,30271.76,2128000.6169315,2029,35.04704,1060706.1764594,70.30382,6,7,2023,18,25,6,7,2023,18,29
2023-07-06 18:30:00,30271.76,30298.78,30267.58,30283.85,105.16681,1688668499999,3184416.4563797,2379,56.53987,1711874.1023731,0,2023-07-06 18:34:59,2023-07-06 18:30:00,30271.76,30298.78,30267.58,30283.85,3184416.4563797,2379,56.53987,1711874.1023731,105.16681,6,7,2023,18,30,6,7,2023,18,34
2023-07-06 18:35:00,30283.86,30283.86,30257.07,30257.07,78.5234,1688668799999,2376843.6584131,1997,26.07856,789322.7593056,0,2023-07-06 18:39:59,2023-07-06 18:35:00,30283.86,30283.86,30257.07,30257.07,2376843.6584131,1997,26.07856,789322.7593056,78.5234,6,7,2023,18,35,6,7,2023,18,39
2023-07-06 18:40:00,30257.07,30257.08,30210.0,30223.3,82.69858,1688669099999,2499697.9760774,2848,28.77722,869637.71638,0,2023-07-06 18:44:59,2023-07-06 18:40:00,30257.07,30257.08,30210.0,30223.3,2499697.9760774,2848,28.77722,869637.71638,82.69858,6,7,2023,18,40,6,7,2023,18,44
2023-07-06 18:45:00,30223.31,30251.32,30223.3,30251.31,90.07138,1688669399999,2723734.0835599,2395,55.34834,1673625.9888966,0,2023-07-06 18:49:59,2023-07-06 18:45:00,30223.31,30251.32,30223.3,30251.31,2723734.0835599,2395,55.34834,1673625.9888966,90.07138,6,7,2023,18,45,6,7,2023,18,49
2023-07-06 18:50:00,30251.32,30260.0,30237.77,30243.43,41.42263,1688669699999,1252898.7164686,1557,22.81909,690202.9806861,0,2023-07-06 18:54:59,2023-07-06 18:50:00,30251.32,30260.0,30237.77,30243.43,1252898.7164686,1557,22.81909,690202.9806861,41.42263,6,7,2023,18,50,6,7,2023,18,54
2023-07-06 18:55:00,30243.44,30392.24,30243.44,30378.01,255.54669,1688669999999,7753192.421859,6695,164.48297,4989541.2819414,0,2023-07-06 18:59:59,2023-07-06 18:55:00,30243.44,30392.24,30243.44,30378.01,7753192.421859,6695,164.48297,4989541.2819414,255.54669,6,7,2023,18,55,6,7,2023,18,59
2023-07-06 19:00:00,30378.02,30378.02,30318.71,30326.73,124.5491,1688670299999,3778571.7065507,3217,71.19713,2159820.9471364,0,2023-07-06 19:04:59,2023-07-06 19:00:00,30378.02,30378.02,30318.71,30326.73,3778571.7065507,3217,71.19713,2159820.9471364,124.5491,6,7,2023,19,0,6,7,2023,19,4
2023-07-06 19:05:00,30326.74,30342.54,30304.05,30342.54,114.63726,1688670599999,3476082.6678396,2802,69.62046,2111087.0685182,0,2023-07-06 19:09:59,2023-07-06 19:05:00,30326.74,30342.54,30304.05,30342.54,3476082.6678396,2802,69.62046,2111087.0685182,114.63726,6,7,2023,19,5,6,7,2023,19,9
2023-07-06 19:10:00,30342.53,30342.54,30268.0,30276.43,126.78691,1688670899999,3842161.9926945,3215,57.79513,1751534.1602909,0,2023-07-06 19:14:59,2023-07-06 19:10:00,30342.53,30342.54,30268.0,30276.43,3842161.9926945,3215,57.79513,1751534.1602909,126.78691,6,7,2023,19,10,6,7,2023,19,14
2023-07-06 19:15:00,30276.42,30318.71,30276.42,30303.45,88.99728,1688671199999,2696446.484282,2382,46.62048,1412475.7229196,0,2023-07-06 19:19:59,2023-07-06 19:15:00,30276.42,30318.71,30276.42,30303.45,2696446.484282,2382,46.62048,1412475.7229196,88.99728,6,7,2023,19,15,6,7,2023,19,19
2023-07-06 19:20:00,30303.45,30303.45,30285.41,30298.37,73.19396,1688671499999,2217365.6770138,2111,43.53122,1318683.5602864,0,2023-07-06 19:24:59,2023-07-06 19:20:00,30303.45,30303.45,30285.41,30298.37,2217365.6770138,2111,43.53122,1318683.5602864,73.19396,6,7,2023,19,20,6,7,2023,19,24
2023-07-06 19:25:00,30298.36,30324.64,30277.85,30302.02,119.54018,1688671799999,3622247.3411312,2609,61.84956,1873969.890983,0,2023-07-06 19:29:59,2023-07-06 19:25:00,30298.36,30324.64,30277.85,30302.02,3622247.3411312,2609,61.84956,1873969.890983,119.54018,6,7,2023,19,25,6,7,2023,19,29
2023-07-06 19:30:00,30302.02,30306.45,30256.18,30277.91,98.1079,1688672099999,2971105.0020783,2935,40.63653,1230385.4205811,0,2023-07-06 19:34:59,2023-07-06 19:30:00,30302.02,30306.45,30256.18,30277.91,2971105.0020783,2935,40.63653,1230385.4205811,98.1079,6,7,2023,19,30,6,7,2023,19,34
2023-07-06 19:35:00,30277.9,30280.0,30254.52,30268.79,83.83935,1688672399999,2537768.107946,2780,36.43346,1102735.9328597,0,2023-07-06 19:39:59,2023-07-06 19:35:00,30277.9,30280.0,30254.52,30268.79,2537768.107946,2780,36.43346,1102735.9328597,83.83935,6,7,2023,19,35,6,7,2023,19,39
2023-07-06 19:40:00,30268.78,30292.58,30265.91,30292.57,57.90465,1688672699999,1753038.1855709,1848,31.22845,945428.6389156,0,2023-07-06 19:44:59,2023-07-06 19:40:00,30268.78,30292.58,30265.91,30292.57,1753038.1855709,1848,31.22845,945428.6389156,57.90465,6,7,2023,19,40,6,7,2023,19,44
2023-07-06 19:45:00,30292.58,30303.02,30284.27,30284.27,88.29318,1688672999999,2674656.6871295,2041,25.3784,768748.9805473,0,2023-07-06 19:49:59,2023-07-06 19:45:00,30292.58,30303.02,30284.27,30284.27,2674656.6871295,2041,25.3784,768748.9805473,88.29318,6,7,2023,19,45,6,7,2023,19,49
2023-07-06 19:50:00,30284.27,30339.25,30268.79,30268.8,119.86194,1688673299999,3631972.6931947,3694,56.41733,1709389.5227612,0,2023-07-06 19:54:59,2023-07-06 19:50:00,30284.27,30339.25,30268.79,30268.8,3631972.6931947,3694,56.41733,1709389.5227612,119.86194,6,7,2023,19,50,6,7,2023,19,54
2023-07-06 19:55:00,30268.8,30316.24,30268.79,30309.88,85.56076,1688673599999,2591778.4886746,2378,49.36851,1495231.2018962,0,2023-07-06 19:59:59,2023-07-06 19:55:00,30268.8,30316.24,30268.79,30309.88,2591778.4886746,2378,49.36851,1495231.2018962,85.56076,6,7,2023,19,55,6,7,2023,19,59
2023-07-06 20:00:00,30309.88,30343.24,30290.0,30323.93,111.66583,1688673899999,3385477.6662968,3173,50.06414,1517540.905647,0,2023-07-06 20:04:59,2023-07-06 20:00:00,30309.88,30343.24,30290.0,30323.93,3385477.6662968,3173,50.06414,1517540.905647,111.66583,6,7,2023,20,0,6,7,2023,20,4
2023-07-06 20:05:00,30323.94,30327.88,30267.54,30284.76,101.4708,1688674199999,3073849.8550789,2511,36.42819,1103378.9306008,0,2023-07-06 20:09:59,2023-07-06 20:05:00,30323.94,30327.88,30267.54,30284.76,3073849.8550789,2511,36.42819,1103378.9306008,101.4708,6,7,2023,20,5,6,7,2023,20,9
2023-07-06 20:10:00,30284.77,30285.53,30264.76,30276.98,79.70164,1688674499999,2413029.7125344,1991,30.6984,929345.4303031,0,2023-07-06 20:14:59,2023-07-06 20:10:00,30284.77,30285.53,30264.76,30276.98,2413029.7125344,1991,30.6984,929345.4303031,79.70164,6,7,2023,20,10,6,7,2023,20,14
2023-07-06 20:15:00,30276.98,30309.99,30276.97,30304.83,51.77197,1688674799999,1568574.670305,1793,24.47527,741439.6691248,0,2023-07-06 20:19:59,2023-07-06 20:15:00,30276.98,30309.99,30276.97,30304.83,1568574.670305,1793,24.47527,741439.6691248,51.77197,6,7,2023,20,15,6,7,2023,20,19
2023-07-06 20:20:00,30304.84,30306.72,30286.3,30286.3,44.35448,1688675099999,1343888.4119069,1630,14.04533,425549.4260021,0,2023-07-06 20:24:59,2023-07-06 20:20:00,30304.84,30306.72,30286.3,30286.3,1343888.4119069,1630,14.04533,425549.4260021,44.35448,6,7,2023,20,20,6,7,2023,20,24
2023-07-06 20:25:00,30286.3,30292.32,30274.75,30292.31,82.12101,1688675399999,2487136.6354697,1988,46.92865,1421252.957546,0,2023-07-06 20:29:59,2023-07-06 20:25:00,30286.3,30292.32,30274.75,30292.31,2487136.6354697,1988,46.92865,1421252.957546,82.12101,6,7,2023,20,25,6,7,2023,20,29
2023-07-06 20:30:00,30292.3,30292.31,30270.0,30285.18,54.58664,1688675699999,1652944.9428892,1634,25.89505,784044.5042185,0,2023-07-06 20:34:59,2023-07-06 20:30:00,30292.3,30292.31,30270.0,30285.18,1652944.9428892,1634,25.89505,784044.5042185,54.58664,6,7,2023,20,30,6,7,2023,20,34
2023-07-06 20:35:00,30285.18,30291.24,30258.65,30274.71,59.59988,1688675999999,1804303.0482674,1925,21.7273,657646.0371039,0,2023-07-06 20:39:59,2023-07-06 20:35:00,30285.18,30291.24,30258.65,30274.71,1804303.0482674,1925,21.7273,657646.0371039,59.59988,6,7,2023,20,35,6,7,2023,20,39
2023-07-06 20:40:00,30274.72,30274.72,30250.0,30262.54,50.93239,1688676299999,1541265.1271901,1916,13.83955,418776.569776,0,2023-07-06 20:44:59,2023-07-06 20:40:00,30274.72,30274.72,30250.0,30262.54,1541265.1271901,1916,13.83955,418776.569776,50.93239,6,7,2023,20,40,6,7,2023,20,44
2023-07-06 20:45:00,30262.54,30273.3,30250.0,30273.29,46.02206,1688676599999,1392681.3125229,1645,27.35642,827856.0599288,0,2023-07-06 20:49:59,2023-07-06 20:45:00,30262.54,30273.3,30250.0,30273.29,1392681.3125229,1645,27.35642,827856.0599288,46.02206,6,7,2023,20,45,6,7,2023,20,49
2023-07-06 20:50:00,30273.3,30305.67,30273.29,30305.66,68.75823,1688676899999,2082252.4220048,1761,50.18475,1519768.2574967,0,2023-07-06 20:54:59,2023-07-06 20:50:00,30273.3,30305.67,30273.29,30305.66,2082252.4220048,1761,50.18475,1519768.2574967,68.75823,6,7,2023,20,50,6,7,2023,20,54
2023-07-06 20:55:00,30305.66,30315.17,30305.66,30315.16,44.08248,1688677199999,1336101.3263877,1409,30.47243,923601.28579,0,2023-07-06 20:59:59,2023-07-06 20:55:00,30305.66,30315.17,30305.66,30315.16,1336101.3263877,1409,30.47243,923601.28579,44.08248,6,7,2023,20,55,6,7,2023,20,59
2023-07-06 21:00:00,30315.16,30326.25,30262.7,30284.0,115.32316,1688677499999,3492962.1289542,3849,46.02146,1393615.5704153,0,2023-07-06 21:04:59,2023-07-06 21:00:00,30315.16,30326.25,30262.7,30284.0,3492962.1289542,3849,46.02146,1393615.5704153,115.32316,6,7,2023,21,0,6,7,2023,21,4
2023-07-06 21:05:00,30284.0,30345.18,30284.0,30345.18,113.90161,1688677799999,3453483.4745612,2957,84.16873,2551898.5559345,0,2023-07-06 21:09:59,2023-07-06 21:05:00,30284.0,30345.18,30284.0,30345.18,3453483.4745612,2957,84.16873,2551898.5559345,113.90161,6,7,2023,21,5,6,7,2023,21,9
2023-07-06 21:10:00,30345.17,30345.18,30298.95,30300.44,49.00948,1688678099999,1486106.8477507,1719,13.65354,413948.3137691,0,2023-07-06 21:14:59,2023-07-06 21:10:00,30345.17,30345.18,30298.95,30300.44,1486106.8477507,1719,13.65354,413948.3137691,49.00948,6,7,2023,21,10,6,7,2023,21,14
2023-07-06 21:15:00,30300.43,30300.44,30275.49,30275.83,83.55842,1688678399999,2530640.9788771,2359,52.77936,1598420.4018446,0,2023-07-06 21:19:59,2023-07-06 21:15:00,30300.43,30300.44,30275.49,30275.83,2530640.9788771,2359,52.77936,1598420.4018446,83.55842,6,7,2023,21,15,6,7,2023,21,19
2023-07-06 21:20:00,30275.84,30275.84,30180.0,30215.2,263.68176,1688678699999,7967100.8383872,6318,80.63042,2435630.4956115,0,2023-07-06 21:24:59,2023-07-06 21:20:00,30275.84,30275.84,30180.0,30215.2,7967100.8383872,6318,80.63042,2435630.4956115,263.68176,6,7,2023,21,20,6,7,2023,21,24
2023-07-06 21:25:00,30215.19,30256.85,30177.77,30255.13,206.96943,1688678999999,6255815.5624485,4005,122.11142,3690861.21254,0,2023-07-06 21:29:59,2023-07-06 21:25:00,30215.19,30256.85,30177.77,30255.13,6255815.5624485,4005,122.11142,3690861.21254,206.96943,6,7,2023,21,25,6,7,2023,21,29
2023-07-06 21:30:00,30255.12,30261.17,30245.83,30254.97,54.42073,1688679299999,1646409.6531114,1909,25.2296,763198.2924565,0,2023-07-06 21:34:59,2023-07-06 21:30:00,30255.12,30261.17,30245.83,30254.97,1646409.6531114,1909,25.2296,763198.2924565,54.42073,6,7,2023,21,30,6,7,2023,21,34
2023-07-06 21:35:00,30254.96,30254.97,30208.94,30250.97,71.54202,1688679599999,2163120.4546456,2563,28.30997,855688.5562064,0,2023-07-06 21:39:59,2023-07-06 21:35:00,30254.96,30254.97,30208.94,30250.97,2163120.4546456,2563,28.30997,855688.5562064,71.54202,6,7,2023,21,35,6,7,2023,21,39
2023-07-06 21:40:00,30250.96,30250.97,30181.78,30192.02,73.45849,1688679899999,2219454.0666762,3323,25.00865,755414.4695703,0,2023-07-06 21:44:59,2023-07-06 21:40:00,30250.96,30250.97,30181.78,30192.02,2219454.0666762,3323,25.00865,755414.4695703,73.45849,6,7,2023,21,40,6,7,2023,21,44
2023-07-06 21:45:00,30192.02,30203.58,30192.02,30202.95,23.94006,1688680199999,723052.60059,1531,11.53151,348276.7458526,0,2023-07-06 21:49:59,2023-07-06 21:45:00,30192.02,30203.58,30192.02,30202.95,723052.60059,1531,11.53151,348276.7458526,23.94006,6,7,2023,21,45,6,7,2023,21,49
2023-07-06 21:50:00,30202.94,30224.73,30202.94,30224.72,58.82987,1688680499999,1777544.9350361,1627,46.89858,1417023.8253548,0,2023-07-06 21:54:59,2023-07-06 21:50:00,30202.94,30224.73,30202.94,30224.72,1777544.9350361,1627,46.89858,1417023.8253548,58.82987,6,7,2023,21,50,6,7,2023,21,54
2023-07-06 21:55:00,30224.72,30224.73,30224.72,30224.72,36.89384,1688680799999,1115106.1331486,1478,14.94238,451629.4010574,0,2023-07-06 21:59:59,2023-07-06 21:55:00,30224.72,30224.73,30224.72,30224.72,1115106.1331486,1478,14.94238,451629.4010574,36.89384,6,7,2023,21,55,6,7,2023,21,59
2023-07-06 22:00:00,30224.73,30224.73,30167.07,30174.31,189.27461,1688681099999,5714143.9627055,3873,93.61912,2826099.7611228,0,2023-07-06 22:04:59,2023-07-06 22:00:00,30224.73,30224.73,30167.07,30174.31,5714143.9627055,3873,93.61912,2826099.7611228,189.27461,6,7,2023,22,0,6,7,2023,22,4
2023-07-06 22:05:00,30174.32,30229.38,30174.31,30227.42,80.06114,1688681399999,2418196.9741994,2411,57.69033,1742416.3682897,0,2023-07-06 22:09:59,2023-07-06 22:05:00,30174.32,30229.38,30174.31,30227.42,2418196.9741994,2411,57.69033,1742416.3682897,80.06114,6,7,2023,22,5,6,7,2023,22,9
2023-07-06 22:10:00,30227.43,30227.43,30200.24,30214.14,72.03193,1688681699999,2176601.3421033,1832,22.47993,679208.9985897,0,2023-07-06 22:14:59,2023-07-06 22:10:00,30227.43,30227.43,30200.24,30214.14,2176601.3421033,1832,22.47993,679208.9985897,72.03193,6,7,2023,22,10,6,7,2023,22,14
2023-07-06 22:15:00,30214.15,30214.15,30190.53,30213.96,72.36083,1688681999999,2185356.8817156,1743,31.2459,943598.3784437,0,2023-07-06 22:19:59,2023-07-06 22:15:00,30214.15,30214.15,30190.53,30213.96,2185356.8817156,1743,31.2459,943598.3784437,72.36083,6,7,2023,22,15,6,7,2023,22,19
2023-07-06 22:20:00,30213.96,30233.92,30213.96,30218.22,64.0116,1688682299999,1934838.6812878,2154,30.43611,919944.8430677,0,2023-07-06 22:24:59,2023-07-06 22:20:00,30213.96,30233.92,30213.96,30218.22,1934838.6812878,2154,30.43611,919944.8430677,64.0116,6,7,2023,22,20,6,7,2023,22,24
2023-07-06 22:25:00,30218.21,30235.82,30213.96,30235.82,28.04685,1688682599999,847649.0952979,1186,16.18663,489190.3527742,0,2023-07-06 22:29:59,2023-07-06 22:25:00,30218.21,30235.82,30213.96,30235.82,847649.0952979,1186,16.18663,489190.3527742,28.04685,6,7,2023,22,25,6,7,2023,22,29
2023-07-06 22:30:00,30235.81,30257.58,30230.42,30255.1,130.23748,1688682899999,3938946.4237508,2021,99.5351,3010329.1890558,0,2023-07-06 22:34:59,2023-07-06 22:30:00,30235.81,30257.58,30230.42,30255.1,3938946.4237508,2021,99.5351,3010329.1890558,130.23748,6,7,2023,22,30,6,7,2023,22,34
